,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Change
ACAD10,979.419433545957,0.196841022749186,0.0791271563044914,2.48765445319072,0.0128588603851487,0.0181879593736261,NS
ACAD8,1206.42073120439,-0.120337376540721,0.0512269317571746,-2.34910373143454,0.0188186632982928,0.0260506387541944,NS
ACAD9,950.352093944697,0.145177829908823,0.0564312495915923,2.57264956844855,0.0100923337611935,0.0145100763163589,NS
ACADL,34.8601709467346,1.53243113983112,0.163961663977464,9.34627706658159,9.07871526558605e-21,7.02410420357449e-20,Up
ACADM,973.591622273293,0.17659724414234,0.0789075267493413,2.23802787157834,0.0252192376245907,0.0342702942756263,NS
ACADS,646.768462601725,0.0330048108607094,0.14629357281408,0.225606704558745,0.821507325804081,0.841943863647673,NS
ACADSB,627.260205932237,-0.344120354409398,0.079299331854317,-4.33951139766967,1.42799860801437e-05,2.85670118379212e-05,NS
ACADVL,10651.0235312429,-0.330609529084207,0.0881492054225529,-3.75056731934672,0.000176434926979648,0.000314136740873426,NS
ACAN,395.90976818896,1.60808830199089,0.210889435369235,7.62526723624334,2.43529356903685e-14,1.11823720544855e-13,Up
ACAP1,454.02050891573,0.312200934033511,0.121768409779318,2.5638910338019,0.01035060342723,0.0148511442438608,NS
ACAP2,1106.60315971524,0.612443182646983,0.0821793854419397,7.4525159728735,9.15767662685336e-14,3.98812878548833e-13,Up
ACAP3,19617.2418774148,-0.366085264840253,0.12687462949112,-2.8854095283555,0.00390904797334846,0.00594228008085711,NS
ACAT1,1507.32340606725,-0.835164710140685,0.061154988443772,-13.6565263340465,1.84580851942092e-42,7.41612967505952e-41,Down
ACAT2,370.447407664779,-0.422013155818191,0.0914962779024485,-4.61235326171555,3.98135598400561e-06,8.44665668963261e-06,NS
ACBD3,699.700367854053,0.16760360260851,0.0674114242287384,2.48627891379067,0.0129086750112567,0.0182520568626061,NS
ACBD4,1170.33139266853,-0.547075799985383,0.109885857167793,-4.97858244987807,6.40516571238827e-07,1.47682741254952e-06,NS
ACBD5,1585.46626669191,-0.338915106903005,0.0782843653836951,-4.32928216562632,1.4959616078899e-05,2.98383494952922e-05,NS
ACBD6,1018.26245181436,-0.325459863398602,0.059763072705078,-5.44583550790132,5.156277141526e-08,1.32473394367284e-07,NS
ACBD7,219.545684742753,0.659067449114478,0.192609719299627,3.42177669699639,0.000622133862248888,0.00103990081886767,Up
ACCS,540.347102119104,0.666257893500678,0.139885531813245,4.76287922606726,1.90850076266947e-06,4.19028599751804e-06,Up
ACD,1162.53516502569,-0.514790098933522,0.0828677699516275,-6.21218718971225,5.22521273772794e-10,1.62482094173946e-09,NS
ACER2,80.8653145627402,3.81172300409231,0.215928284058227,17.6527267871237,9.69596364668467e-70,1.57384881912985e-67,Up
ACER3,108.269992941235,1.66977750703613,0.126937458665701,13.15433225612,1.6069687626917e-39,5.3451469172155e-38,Up
ACHE,1172.17180793179,0.141510124657396,0.133436570448722,1.06050480900044,0.288915003335592,0.330211824682673,NS
ACIN1,5275.97620727721,-0.0224567586453108,0.0557181884812517,-0.403041794025072,0.686917478823093,0.719822112088861,NS
ACKR2,40.2046510918079,0.367309243889566,0.115175946707973,3.1891141717365,0.0014270950183826,0.00229012420547567,NS
ACKR3,468.184918243554,-0.273103966353572,0.0997370705476128,-2.73823930113524,0.00617691117108028,0.00916151517991366,NS
ACKR4,12.7476876716733,0.374282648171324,0.156016747119976,2.3989902050932,0.0164403544559764,0.0229458154367505,NS
ACLY,2264.16108573258,1.05113478563402,0.150184638688814,6.99895005781514,2.57887760328405e-12,9.84717507798321e-12,Up
ACMSD,9.62186204892146,0.678416883284986,0.159386732434872,4.25642004777405,2.077262729496e-05,4.08407565711955e-05,Up
ACN9,225.512588750219,-0.0975387947111837,0.113866951723455,-0.856603195526591,0.391664219087979,0.434700417383663,NS
ACO1,903.591068216706,-0.159798511572027,0.0453860686393304,-3.52087141192816,0.000430131146833405,0.000734008491946996,NS
ACO2,2678.7690186917,-0.129140095942664,0.0921694918481512,-1.40111541631825,0.161179562281645,0.193768823504345,NS
ACOT1,110.090409266857,-0.303734652682641,0.10972476026162,-2.76815052462578,0.00563754113390106,0.00840376230007181,NS
ACOT11,278.55987821732,0.71447469746973,0.168096863698853,4.25037494304306,2.13412965046561e-05,4.18877780971678e-05,Up
ACOT13,369.109022394768,-0.311787927083502,0.0570137609615441,-5.46864339108946,4.53493109958688e-08,1.17196308881538e-07,NS
ACOT2,594.635437901967,-0.0659305574420343,0.0742491584991643,-0.887963699181538,0.374560278212528,0.417745117214907,NS
ACOT4,42.7302461236023,-0.101965587829698,0.151652081194327,-0.672365239083258,0.501351206585972,0.544270518011202,NS
ACOT7,1862.16629850945,-0.606747796448475,0.114179692100949,-5.3139729603758,1.0726054143618e-07,2.66216071650165e-07,Down
ACOT8,615.459523672008,0.168891647902752,0.0551342469077919,3.06328021828631,0.00218924952405867,0.00343209371011399,NS
ACOT9,543.183669856361,0.459325299406072,0.0753074533906227,6.09933384712313,1.06511408200074e-09,3.2159471315171e-09,NS
ACOX1,1787.64252125986,0.000372279178568732,0.0465503316346387,0.00799734750529069,0.993619107915948,0.9949062586942,NS
ACOX2,169.9172872572,0.31086921877235,0.120733965028264,2.57482820761808,0.0100289885345827,0.0144228352877954,NS
ACOX3,599.748766449049,0.262566391308955,0.0704359759409187,3.72773128790313,0.000193211221062523,0.000342455180201667,NS
ACOXL,14.830431844667,0.327341201163542,0.16849852082435,1.94269480564032,0.052053044219843,0.0676318749520925,NS
ACP1,1267.26083921882,-0.453497894430062,0.0669135888750447,-6.77736618307725,1.22386417388063e-11,4.41265288103742e-11,NS
ACP2,937.68243993085,-0.107378217339626,0.0565108857551821,-1.9001333266092,0.0574156251798141,0.0741837481428593,NS
ACP5,171.798691496589,0.090471087867649,0.195899825631631,0.46182321794288,0.644208099413636,0.680293140959088,NS
ACP6,192.432596198402,0.52832810687865,0.0853347818880848,6.19123990463284,5.96927740851815e-10,1.84629022284807e-09,NS
ACPL2,766.276989722538,0.240445678680726,0.0764960215821727,3.14324423293618,0.00167086363942423,0.00265740335049325,NS
ACPP,11.303520271036,1.34311431637191,0.166230769174748,8.07981773193855,6.48636475951415e-16,3.41507209784086e-15,Up
ACPT,36.8412192923714,1.63674788431056,0.151121631564624,10.8306657846705,2.4635749392077e-27,3.30185692352422e-26,Up
ACR,21.9973728912948,-0.133444431081119,0.137508114146924,-0.970447685280129,0.331823389476872,0.374611020864417,NS
ACRBP,74.9573309901613,0.0337183263905092,0.120537043521716,0.279734141516708,0.779681482452018,0.804563879412661,NS
ACRC,106.910415370566,-0.0198428925270177,0.0855019393909431,-0.232075350200999,0.816479489944042,0.837531286701952,NS
ACRV1,27.3770335317034,-0.0990591746281338,0.149338244254091,-0.6633208735171,0.507125070774184,0.549619693450394,NS
ACSBG1,889.818732803953,0.428414411712754,0.137138404850711,3.12395650349825,0.00178436832366648,0.00282491628106449,NS
ACSBG2,25.2386405361896,1.15962879996374,0.14863977446806,7.80160494802773,6.11247424246108e-15,2.93804210552645e-14,Up
ACSF2,706.080456417952,-0.132178014543715,0.128495333766347,-1.02866003511119,0.303639456065955,0.345532504967932,NS
ACSF3,1250.11027054021,0.00799353052146093,0.0900705433279395,0.0887474442377586,0.929282626214807,0.938554292517087,NS
ACSL1,755.203305648894,0.472199015559067,0.106699501716685,4.42550347435435,9.62176080761735e-06,1.96329882374915e-05,NS
ACSL3,2060.35225195218,0.280711598192103,0.0771902984616183,3.6366176033337,0.000276241552521239,0.000481731078698405,NS
ACSL4,870.944031801335,-0.310788174514913,0.0730804177597563,-4.25268743723652,2.11220293305927e-05,4.14824900295439e-05,NS
ACSL5,185.455747627042,-0.100144932155652,0.0788774096648749,-1.26962754711566,0.204217332106265,0.240992783333253,NS
ACSL6,1755.69899368051,-0.310353545886799,0.13493250417436,-2.30006511615437,0.0214445312240685,0.0294664886844223,NS
ACSM3,10.9860365396003,0.974489134977054,0.130836838785875,7.44812503894168,9.46760705961879e-14,4.11454344823915e-13,Up
ACSM5,159.8539910783,0.181047005334968,0.133274234201871,1.35845466619403,0.174319458170077,0.208515360723411,NS
ACSS1,2713.19765727763,-0.0437053137151677,0.111429392909722,-0.392224282784858,0.694892503620708,0.727474693245491,NS
ACSS2,860.852859846997,-0.0563169441672254,0.0572691085462843,-0.983373857159146,0.325423472064318,0.368102703731568,NS
ACSS3,364.608733237801,1.16143540267949,0.147707218952417,7.86309166821179,3.74766547574131e-15,1.83782797589827e-14,Up
ACTA1,50.3851146238834,0.0536437634405926,0.173410941965842,0.309344743950236,0.75705929817098,0.78371087550455,NS
ACTA2,355.063072908206,0.863218394537967,0.160626631418023,5.37406771789593,7.69799252759174e-08,1.94178422234451e-07,Up
ACTB,76410.1383362413,-0.55953503188031,0.0854323838135488,-6.54944889635132,5.77497983659453e-11,1.96354153136997e-10,NS
ACTBP2,48.15896941973,0.327865483767643,0.18751971673825,1.74843205541578,0.080389241255738,0.101752820029877,NS
ACTC1,70.3175860019363,0.09529900526643,0.202308046855055,0.471058896311266,0.63759867677206,0.673664109963163,NS
ACTG1,10558.7615320371,0.372466909385776,0.1223015234139,3.04548053849869,0.0023230881242339,0.00363104154381941,NS
ACTG2,84.7438975091053,0.643869782169996,0.219332473429141,2.9355880235309,0.00332916142177376,0.00510234616166856,Up
ACTL10,45.6561613269003,1.25984562371279,0.168787907741563,7.46407512581878,8.38867323397938e-14,3.66527439929888e-13,Up
ACTL6A,339.805860857292,0.444128315761924,0.0969575139497496,4.58064875706388,4.63535773469506e-06,9.78046623548294e-06,NS
ACTL6B,1835.10930455872,-1.10311317093568,0.18739106380348,-5.8866903711723,3.94005863526517e-09,1.12399001349076e-08,Down
ACTN1,2160.4243860655,0.836708998821471,0.139921479776092,5.97984669802239,2.23347714794328e-09,6.5263368254573e-09,Up
ACTN2,1422.63032151895,-0.400561739127968,0.114529695700974,-3.49744873306742,0.00046973098642809,0.000798478727793565,NS
ACTN3,28.5390576389048,1.4666153191763,0.194590513342704,7.53693124080184,4.81159864111246e-14,2.1450664417066e-13,Up
ACTN4,5585.42477133202,0.574978318621492,0.073389679230712,7.83459370102923,4.70361194503302e-15,2.28316474556747e-14,NS
ACTR10,1202.57001918258,-0.539631836485879,0.0577919520799093,-9.33749107037822,9.86438239604658e-21,7.62106877927788e-20,NS
ACTR1A,4730.92862060627,-0.392088264412596,0.0725381061835926,-5.40527296673872,6.47097685065358e-08,1.64608832847217e-07,NS
ACTR1B,2322.63304851321,-0.0917457806650868,0.0467920242834874,-1.96071407616924,0.0499123861116349,0.0650327381091714,NS
ACTR2,4314.47886478544,0.307184473505744,0.0726034686361313,4.23098894965016,2.32666103299725e-05,4.54523551421488e-05,NS
ACTR3,2311.4365058406,0.0864649559253061,0.0613054400367044,1.4103961389648,0.158422744842781,0.19075127915496,NS
ACTR3B,663.380144330078,0.271904933157582,0.0843062620426281,3.22520446962881,0.00125882727602806,0.00203316262134203,NS
ACTR3C,19.220436348842,0.968137933081651,0.164760120300021,5.87604531556976,4.20183347519664e-09,1.1938414312864e-08,Up
ACTR5,354.76037029901,-0.545859066436176,0.0620747096989343,-8.7935822669751,1.44865445660655e-18,9.44359804804719e-18,NS
ACTR6,656.008320936479,-0.578303953310363,0.0594756455851989,-9.72337412432022,2.39704046611578e-22,2.11231057795827e-21,NS
ACTR8,567.950095876089,0.265434341264366,0.0477104565599832,5.56344165205489,2.64505329880918e-08,6.99486887361853e-08,NS
ACTRT3,14.8111058334916,0.341636506131459,0.136310092191588,2.50631850245747,0.0121995671897091,0.0173203336502544,NS
ACVR1,424.10081790926,0.207034449752413,0.0757157194224799,2.73436548356885,0.00625006270257143,0.00926577932122929,NS
ACVR1B,1134.34612615916,0.39653865165269,0.0726688620666881,5.45678906171377,4.8482172902998e-08,1.24954371318111e-07,NS
ACVR1C,111.548734216942,-0.150425722836592,0.168910083969491,-0.890566858422514,0.373161585504598,0.416356808902299,NS
ACVR2A,304.014873251094,0.580461231471736,0.0775706563150555,7.48300013234612,7.26448083456244e-14,3.19471831228983e-13,NS
ACVR2B,652.36928753616,0.582834228431032,0.0881589013069921,6.61117844925781,3.81272539547928e-11,1.31620924328838e-10,NS
ACVRL1,573.592033333348,0.365076121166934,0.111074946072811,3.28675488104781,0.00101349010270078,0.00165586022617404,NS
ACY1,65.3349292046102,0.378144379264163,0.127521149851351,2.96534637356203,0.00302342308462524,0.00465751195877734,NS
ACY3,252.835216550522,-0.628248654678804,0.208887635681448,-3.00759139060235,0.00263326934197444,0.0040840080220647,Down
ACYP1,285.533551407178,-0.652456316450579,0.100237039916219,-6.50913391891783,7.55853169574187e-11,2.53859065767188e-10,Down
ACYP2,1119.06709705195,-0.727074344097488,0.0707366894209885,-10.2786029435208,8.79938042814808e-25,9.32320777478457e-24,Down
ADA,225.405560148458,-0.109614616457272,0.100704466006396,-1.08847820562705,0.27638405284308,0.317117830334974,NS
ADAD2,42.9169041106903,-0.410672331137647,0.215904338147707,-1.90210319376117,0.0571576650249864,0.0738975084576327,NS
ADAL,267.040134298424,0.377573957591053,0.0655076619938758,5.76381366848891,8.22342022137582e-09,2.27863702685852e-08,NS
ADAM10,1418.07714464299,0.264644430359473,0.0559866953146665,4.72691643741554,2.27955018106823e-06,4.96266879548008e-06,NS
ADAM11,1235.11020984234,-0.371470845808208,0.149965763125382,-2.47703767891096,0.0132477915614534,0.0186892188967071,NS
ADAM12,194.04573836286,2.08747314171453,0.151766836678736,13.7544748734096,4.78744174690413e-43,1.98746175027488e-41,Up
ADAM15,2313.50689496175,-0.0499941616703771,0.0757587929036871,-0.659912331680564,0.509310090151129,0.551766761218256,NS
ADAM17,425.308279714225,0.961505011049164,0.136556508519302,7.04107787665981,1.90758346013066e-12,7.37541171367608e-12,Up
ADAM19,356.567847895766,1.53296901267088,0.113816060553375,13.4688286101063,2.38621625585964e-41,9.02868584268384e-40,Up
ADAM1A,155.782783299728,-0.218844188120574,0.0845119863723239,-2.58950472606855,0.00961141035098027,0.0138480749882045,NS
ADAM1B,13.4539899037531,0.0139579226436104,0.126916288961957,0.109977393428154,0.912427303575269,0.923234010200334,NS
ADAM21,12.6765249451539,0.674767991534456,0.128091498026536,5.26785931877123,1.38023814692997e-07,3.38890116487176e-07,Up
ADAM22,2396.41845557783,-0.15569941810317,0.0966390145748155,-1.61114451330245,0.107148228248815,0.133039856263656,NS
ADAM23,1055.49183787314,0.127257504497714,0.0907496227655885,1.40229238006231,0.16082795492215,0.193389092843643,NS
ADAM28,394.057312190257,0.0696669227695402,0.118239975376752,0.589199401873671,0.55572751835424,0.596282990344132,NS
ADAM32,120.648643826131,2.72407691160893,0.159664790725714,17.0612249527735,2.88442768566651e-65,3.6866165506881e-63,Up
ADAM33,461.471777454938,0.879653534604614,0.176094316538774,4.9953544889731,5.8727790910325e-07,1.35890164227569e-06,Up
ADAM8,400.939751315005,0.83924292125043,0.128604317898725,6.52577561129266,6.76505349415036e-11,2.28295942447086e-10,Up
ADAM9,1471.46439456455,0.678216331494489,0.103204190438526,6.57159683742174,4.97784953711763e-11,1.70034624761139e-10,Up
ADAMTS1,457.40717111007,1.31209479610418,0.139502046080026,9.40555950951069,5.1754111412684e-21,4.07604433018286e-20,Up
ADAMTS10,1108.4100924677,0.0093141098707214,0.0938837612611718,0.0992089552612919,0.92097236466887,0.930546120342676,NS
ADAMTS12,137.714289241694,0.949751749786545,0.141034972611184,6.73415772132559,1.64882249592988e-11,5.87051694536823e-11,Up
ADAMTS13,726.563967188771,-0.347204604404553,0.0974854389164224,-3.56160477158259,0.000368594963402528,0.000634333486635903,NS
ADAMTS14,303.25923284996,1.00879533410431,0.169402222382499,5.95503010477936,2.60023961429751e-09,7.54641327002989e-09,Up
ADAMTS15,391.476317226018,0.809974298230834,0.197199048735273,4.10739455096547,4.00147362985097e-05,7.62257011615314e-05,Up
ADAMTS16,63.1615297480478,1.08474848118797,0.155609053934802,6.97098564484853,3.14728088984103e-12,1.19584886245083e-11,Up
ADAMTS17,223.32857987114,2.38234400405616,0.146989922435522,16.2075329014558,4.4612114033602e-59,4.16174617812315e-57,Up
ADAMTS18,82.437015513923,2.1975660492593,0.239726174895972,9.16698416521653,4.86437213581205e-20,3.56632739424125e-19,Up
ADAMTS19,132.756215424825,2.52891270826045,0.202221113958098,12.5056808300664,6.95017902515821e-36,1.79642206905045e-34,Up
ADAMTS2,260.672975121095,1.3941027829693,0.150628016766751,9.25526879324239,2.13692057753431e-20,1.61107732533846e-19,Up
ADAMTS20,72.7723874345057,0.660093773796472,0.250065212357124,2.63968653446197,0.00829827421975618,0.0120859207837669,NS
ADAMTS3,67.6298086789946,2.01393672575618,0.188837579701805,10.6649149440297,1.48534892251654e-26,1.85178062291002e-25,Up
ADAMTS4,863.113498946681,0.842449429950937,0.156824887047657,5.37191160032483,7.7906301209203e-08,1.96362590252761e-07,Up
ADAMTS5,151.1106598455,0.286125018294171,0.119398056504751,2.39639594370437,0.0165571939405433,0.0230949877152959,NS
ADAMTS6,450.304917908405,1.48060112659336,0.163429254826683,9.05958439426001,1.30948536495985e-19,9.24557044107362e-19,Up
ADAMTS7,433.090837832011,0.979429207508874,0.159187120721064,6.15269126718538,7.61790125899117e-10,2.33220998181714e-09,Up
ADAMTS8,357.69372793686,0.223854826442624,0.133865311787948,1.67223923399383,0.0944771567580979,0.118229373872288,NS
ADAMTS9,689.069980672181,0.787959813096709,0.126104439938882,6.24847002594518,4.14492746281503e-10,1.29885062888829e-09,Up
ADAMTSL1,162.073998292976,1.72005494670408,0.164961969460589,10.4269787292702,1.86731470042638e-25,2.0874829350772e-24,Up
ADAMTSL2,1009.01088515087,0.0836128928217451,0.0958645183675177,0.872198538579171,0.38310007664556,0.426244461176964,NS
ADAMTSL3,90.5299212487691,1.06629544017735,0.162740420628435,6.55212414997923,5.67243508307895e-11,1.93191284659122e-10,Up
ADAMTSL4,332.458491926651,2.18853241906443,0.147874219483634,14.7999592268795,1.46571442933833e-49,8.46671765730244e-48,Up
ADAMTSL5,76.321241884801,0.610233640511346,0.147766854226389,4.12970583765981,3.63227677114591e-05,6.9568279114148e-05,Up
ADAP1,1621.58674552041,-0.578707628841714,0.184978919406629,-3.12850583568159,0.0017569752203361,0.00278671309131283,NS
ADAP2,361.832117358853,0.452042921326456,0.104671050056561,4.31870054883546,1.56950563801489e-05,3.12701481805854e-05,NS
ADAR,5288.2255956964,0.214796492396663,0.0452431880043901,4.74759851971131,2.0584612894437e-06,4.5043062348679e-06,NS
ADARB1,785.850766815497,0.432349593630245,0.0893897897637172,4.83667759788974,1.32027311094944e-06,2.94822852344633e-06,NS
ADARB2,476.535633062567,0.216737137425374,0.153401973144461,1.41287059731148,0.157693775761338,0.189915816008164,NS
ADAT1,496.099696937874,0.906088548855461,0.0662965480402338,13.667205542973,1.5939990154467e-42,6.46844800468272e-41,Up
ADAT2,205.721408476023,-0.0327182236576951,0.0682232182269789,-0.479576081398586,0.631528857397984,0.667946596291397,NS
ADAT3,173.267030894996,0.238518277703229,0.133795108715685,1.78271298549546,0.0746330364289407,0.0949272346337294,NS
ADC,961.239210910907,-0.282134141277207,0.0857808765945242,-3.28900977091691,0.00100540533271483,0.00164314733796085,NS
ADCK1,576.605155752657,-0.446264154531601,0.0805774563212454,-5.53832517065865,3.05377880376656e-08,8.01826877106741e-08,NS
ADCK2,781.89701363091,0.145235775480433,0.0719045379107374,2.01984158024532,0.0433998225949488,0.057041774928033,NS
ADCK3,2033.18558084025,-0.305233959631686,0.0776825041276906,-3.92924974624862,8.52113045242806e-05,0.00015696208522902,NS
ADCK4,1313.50345876194,0.313784326883381,0.0808796997301085,3.87964257941689,0.000104610067684083,0.000191155084841611,NS
ADCK5,706.985277563872,-0.0811165423642025,0.138220969711464,-0.586861331775729,0.557296841622009,0.597808771689694,NS
ADCY1,1658.07370574153,0.512327558071817,0.167060297649015,3.06672240670965,0.00216419739073817,0.00339609938577552,NS
ADCY10,21.0292835178496,1.23727394534696,0.13568644687815,9.11862587468347,7.60828448232431e-20,5.48391091106076e-19,Up
ADCY10P1,309.272183231457,-0.277807900899526,0.0803410316859435,-3.45785827079604,0.000544487743027828,0.000916913066171565,NS
ADCY2,2521.55473217655,-0.438296487093332,0.11127613841108,-3.93881827094108,8.18839205719497e-05,0.000151090121487312,NS
ADCY3,527.953239616643,1.11592405019769,0.109299632814115,10.2097694334942,1.79290366008624e-24,1.85839158432438e-23,Up
ADCY4,227.394166767265,-0.208045172005516,0.111496427187839,-1.86593577258776,0.0620503519708835,0.0798036061477998,NS
ADCY5,1538.1505843004,0.21661415186817,0.0870203386409589,2.48923591026126,0.0128017987857896,0.0181119844758073,NS
ADCY6,1109.99131112401,1.08147700208819,0.0948448703975813,11.4025882217429,4.05870263189556e-30,6.90575064160679e-29,Up
ADCY7,402.162701167184,1.82973825230519,0.128636456375666,14.224103367413,6.49312398629635e-46,3.13679727814174e-44,Up
ADCY8,1343.39630728231,-0.696041430954126,0.157352920281694,-4.4234414570004,9.71409633672249e-06,1.98039703262597e-05,Down
ADCY9,735.772445058318,0.867649755966024,0.0804220138855791,10.7887096336642,3.89215896108078e-27,5.08675718649462e-26,Up
ADCYAP1,71.6724720652809,0.16011790750204,0.231648784995745,0.691209787717996,0.489433713868637,0.532365345005409,NS
ADCYAP1R1,14117.1765105032,-0.18499387352229,0.136188927668806,-1.35836206870042,0.174348824068273,0.208535119908349,NS
ADD1,8782.03663807723,-0.288589896939318,0.0401246909423372,-7.19232697278709,6.36962633146944e-13,2.57001676888919e-12,NS
ADD2,506.956526756612,1.05213986212827,0.15125672303381,6.95598741679131,3.50101112168498e-12,1.32312951169245e-11,Up
ADD3,4393.2822450366,-0.433865224427626,0.101868846584837,-4.25905700293072,2.05291118438954e-05,4.04011328140289e-05,NS
ADH1B,20.4124306588166,-0.673654558878974,0.199434956933842,-3.37781585152318,0.000730639910727952,0.00121203342165929,Down
ADH5,1774.93959759893,-0.227913950074126,0.0642005762566337,-3.55002966271001,0.000385187747255016,0.000661416218496078,NS
ADHFE1,468.028412273927,-0.705394017048957,0.0884819952866717,-7.97217574901605,1.55904875478672e-15,7.93057956367851e-15,Down
ADI1,1531.51732575934,-0.696521611933972,0.0772289678843734,-9.01891648968815,1.89958737480055e-19,1.32108407316892e-18,Down
ADIPOR1,1379.41533639273,-0.0266601050484864,0.0452113090839033,-0.589677794974052,0.555406684792077,0.595978138926753,NS
ADIPOR2,2361.47854180117,-0.232903574501715,0.0746551468532915,-3.11972562266076,0.00181019569528648,0.00286273348849281,NS
ADK,566.748372436583,-0.247189720148413,0.0507570799722231,-4.8700539960866,1.11567756646416e-06,2.5103518517946e-06,NS
ADM,206.713912255825,0.952704943024794,0.171107620580341,5.56786974065522,2.57872476090685e-08,6.83059078313315e-08,Up
ADM2,28.7646819705762,1.22552553210055,0.195416662516317,6.27134613967846,3.57939892340934e-10,1.12663958357147e-09,Up
ADM5,52.1244751607934,-0.0440961933042327,0.124170536439108,-0.355126059440494,0.722495154764362,0.752633895015731,NS
ADNP,1697.06200475847,-0.163401019943285,0.0573212262014997,-2.85061975765985,0.00436341152984757,0.00659529713683637,NS
ADNP2,522.290413683358,0.381026651352299,0.0691430972902947,5.51069689216514,3.57415751362414e-08,9.32279041638229e-08,NS
ADO,1268.26280166867,-0.199908928492457,0.0548724832641115,-3.64315439361944,0.00026931718333306,0.0004700598408454,NS
ADORA1,2128.86097090114,0.134218178309214,0.12461236717126,1.07708553617919,0.281442054154211,0.322374385931208,NS
ADORA2A,38.5696614026837,1.40574070256749,0.169397232380443,8.29848683365966,1.05445786209493e-16,5.92247751471451e-16,Up
ADORA2B,114.439086297151,0.415180185440339,0.110598317868959,3.75394665524894,0.000174071924347504,0.000310191621035095,NS
ADORA3,713.82280064754,-0.199598054787995,0.132413018766949,-1.50738995792621,0.131710731278154,0.161049234659661,NS
ADPGK,957.26349008732,0.713257405567849,0.064728812283578,11.0191641157118,3.08914302060196e-28,4.47705084914384e-27,Up
ADPRH,115.832407561763,0.508399335832486,0.0953634477771382,5.33117612337802,9.7578724610802e-08,2.43227558028645e-07,NS
ADPRHL1,119.581125936207,-0.114303648020931,0.12827832300265,-0.891059731257706,0.372897126649447,0.416147553095484,NS
ADPRHL2,978.351803882494,-0.179867170510974,0.0776257833242099,-2.31710602854396,0.0204979567010449,0.0282231599941776,NS
ADPRM,150.866345358938,-0.588805158740313,0.0748608340396219,-7.86532993245404,3.68125912730109e-15,1.80690045825072e-14,Down
ADRA1A,177.45298205451,1.71969104545445,0.188222783632763,9.13646590632566,6.45265588988137e-20,4.67378448927061e-19,Up
ADRA1B,137.836628272821,-0.121275373191822,0.170773476186152,-0.710153449471423,0.47760898419017,0.52096962780558,NS
ADRA1D,106.748064550677,0.551293236100534,0.180813365402523,3.0489628621936,0.00229632866929216,0.00359198293918766,NS
ADRA2A,197.655252144681,-0.596776733271315,0.158787725169906,-3.75833039129915,0.000171050925684538,0.000305176810915742,Down
ADRA2B,49.5899797756078,0.632642182279924,0.169409220639928,3.73440229457508,0.000188161520442464,0.000333796480854871,Up
ADRA2C,207.011303879734,0.115151745104463,0.164313277130326,0.700806088926886,0.483424037625116,0.52674625620802,NS
ADRB1,276.386417718514,0.539078241587072,0.153627480781345,3.50899616947004,0.000449801382926407,0.000766447202147957,NS
ADRB2,99.7066998775153,0.212703191484233,0.116072405092713,1.83250438650199,0.0668763088258157,0.0855898639801814,NS
ADRBK1,4747.7341563725,-0.147578188529945,0.0932414797678402,-1.58275253564612,0.113477878908723,0.140319412694934,NS
ADRBK2,900.458084239534,0.361588166119877,0.104187072578419,3.4705665220387,0.000519361680042616,0.000877240248746279,NS
ADRM1,966.302460348881,0.119606579177598,0.0834249973229074,1.43370192407253,0.151657342902498,0.183148723308782,NS
ADSL,860.684294468417,-0.139682843154714,0.0523618444069597,-2.66764558691039,0.00763847871218238,0.0111837830496996,NS
ADSS,454.457536234713,0.469638034854897,0.0804964873374082,5.83426743686799,5.40274057866852e-09,1.51909379998177e-08,NS
ADSSL1,186.005760385666,0.472521145062792,0.122792634338057,3.84812287487786,0.000119026352808526,0.000216304943885804,NS
ADTRP,20.9724197072175,0.149289543669484,0.213807074262307,0.698244172624193,0.485024506027049,0.528206493245962,NS
AEBP1,4972.47486188139,0.806729369091818,0.18284048804545,4.41220310509828,1.02324055505524e-05,2.08188025691359e-05,Up
AEBP2,655.459369288418,0.942675152429355,0.0791515833260192,11.9097447305198,1.0529912734897e-32,2.17734450334838e-31,Up
AEN,713.379792993674,0.817947176737057,0.104230178680106,7.84750815066169,4.24384840623171e-15,2.07176382947227e-14,Up
AES,4280.35039545438,0.104031604470421,0.0793130143102176,1.31165869025633,0.189635320866584,0.225291702284007,NS
AFAP1,1556.5423946878,0.178063083645594,0.093084325773137,1.91292231174952,0.0557579987703768,0.0722029386550265,NS
AFAP1L1,226.548719248195,0.940523462576809,0.116343467164408,8.08402470288885,6.26636307957582e-16,3.30460056880035e-15,Up
AFAP1L2,978.569061335508,0.540504240780864,0.13352061992841,4.04809565047455,5.1636045486504e-05,9.73581473268595e-05,NS
AFF1,922.622785088983,0.669807208578591,0.0749276203503438,8.9393898464509,3.91325012294188e-19,2.66554242532911e-18,Up
AFF3,712.616881221897,0.478665554081028,0.104649402809503,4.5739922181148,4.78517619399474e-06,1.0082162510504e-05,NS
AFF4,2196.67925608919,0.48153194125921,0.0835120080755459,5.76602038863215,8.11652446002631e-09,2.25093840825469e-08,NS
AFG3L1P,791.132085505615,0.234341494166765,0.0779326440305158,3.00697476753137,0.00263861663762465,0.00409073784736613,NS
AFG3L2,568.838518154654,0.954579520739695,0.104776753073307,9.11060414395381,8.19244825351739e-20,5.8892745815365e-19,Up
